Date,Time,CO(GT),PT08.S1(CO),NMHC(GT),C6H6(GT),PT08.S2(NMHC),NOx(GT),PT08.S3(NOx),NO2(GT),PT08.S4(NO2),PT08.S5(O3),T,RH,AH,year,month,day
2004-02-11,-0.3609165400595869,0.497159741418281,0.748934632445133,-0.2926701390491743,25.2,1.5786769192765118,1.5281752043333723,-0.9037625657929017,0.42424619640804057,1.086336648990916,1.1247810978591861,0.255051697371256,0.3596812892708738,0.21154378670313218,-0.5621687960694202,-1.253181925716893,-0.5484365542612564
2004-02-11,-0.21646656079026166,0.497159741418281,1.0066548035206595,-0.2926701390491743,23.6,1.4589041807207914,1.520405803557772,-0.9317149297986816,0.3848555451702578,1.1120223964775373,1.2757942758324536,0.2503498757594804,0.4042252352698278,0.21244581678625787,-0.5621687960694202,-1.253181925716893,-0.5484365542612564
2004-02-11,-0.07201658152093647,0.5152188419266707,1.5797031839121245,-0.2926701390491743,32.9,2.1103510270116606,2.623660713692985,-1.146016387176328,0.7314932760627463,1.6664064463971122,2.120592633769863,0.2850710199695153,0.3340532655454482,0.21354829799896702,-0.5621687960694202,-1.253181925716893,-0.5484365542612564
2004-02-11,0.07243339774838875,0.5035986407638907,1.143094894090056,-0.2926701390491743,25.6,1.6078897823388825,1.9360687450523768,-0.9876196578102415,0.7314932760627463,1.238310654953425,1.7660399550500177,0.32919580740310117,0.20530295587723865,0.21309728295740418,-0.5621687960694202,-1.253181925716893,-0.5484365542612564
2004-02-11,0.21688337701771396,0.5062144436230446,1.4735831134692605,-0.2926701390491743,31.2,1.9964208610684144,1.6097539124771731,-1.1025349320562259,0.7236151458151897,1.5700848933222826,2.0702549077787737,0.36861877322491154,0.11926601908473845,0.2135984107813629,-0.5621687960694202,-1.253181925716893,-0.5484365542612564
2004-02-11,0.36133335628703916,0.537101038921516,1.907159401278676,-0.2926701390491743,37.9,2.4316925206977396,2.1652660679325795,-1.2578258431994478,1.0387403557174522,1.9831973320654406,2.3285093280808833,0.363916951613136,0.19920104546642303,0.21645483937792756,-0.5621687960694202,-1.253181925716893,-0.5484365542612564
2004-02-11,0.5057833355563643,0.5152188419266707,1.6858232543549883,-0.2926701390491743,32.3,2.0694530187243414,1.9632616477669773,-1.180180387627837,0.8654214902712077,1.7284803361564467,2.0505575367387823,0.35704505848823326,0.21689658565778833,0.21645483937792756,-0.5621687960694202,-1.253181925716893,-0.5484365542612564
2004-02-11,0.6502333148256896,0.51647643945511,1.5463511617729386,-0.2926701390491743,31.5,2.019791151518311,1.4582505973529716,-1.1615454782906502,0.5424181501213889,1.72419937824201,1.8645268102499746,0.3617468801000088,0.21872715878103302,0.21698102359308422,-0.5621687960694202,-1.253181925716893,-0.5484365542612564
2004-02-11,0.7946832940950148,0.52809664061789,2.01327947172154,-0.2926701390491743,38.0,2.4346138070039767,2.122534363666779,-1.2578258431994478,0.6448338433396241,2.1287499011562945,2.065877714214331,0.33859945062665225,0.3224596357648985,0.21876002736813763,-0.5621687960694202,-1.253181925716893,-0.5484365542612564
2004-02-11,0.93913327336434,0.5422320368375487,2.1284955482023635,-0.2926701390491743,44.1,2.7997745952836115,2.4100021923639825,-1.3572120263311098,0.7866401877956422,2.364202586450322,2.2716058117431306,0.30604837792974465,0.44144688877580307,0.219787339407253,-0.5621687960694202,-1.253181925716893,-0.5484365542612564
2004-02-11,1.0835832526336653,0.5435399382671257,2.0435994918480724,-0.2926701390491743,44.9,2.846515176183405,2.20799777219838,-1.3541062081082456,0.4951493686360496,2.5076146765839575,2.065877714214331,0.2781991268446125,0.504296566007204,0.21876002736813763,-0.5621687960694202,-1.253181925716893,-0.5484365542612564
2004-02-11,1.2280332319029905,0.5590335398174989,2.2103596025440013,-0.2926701390491743,48.2,3.039320072395052,2.6819312195099854,-1.3851643903368898,0.47939310814093644,2.678852993161432,2.0833864884721014,0.25758344746990436,0.5470099388829133,0.2178830536762099,-0.5621687960694202,-1.253181925716893,-0.5484365542612564
2004-02-11,1.3724832111723158,0.51647643945511,1.2492149645329198,-0.2926701390491743,29.1,1.8532778320627974,1.939953445440177,-1.0714767498275815,0.2981961124471357,1.5401181879212245,1.3086232275657728,0.24130791112145053,0.5689768163618495,0.21658012133391724,-0.5621687960694202,-1.253181925716893,-0.5484365542612564
2004-02-11,1.5169331904416408,0.488155343114655,0.6337185559643094,-0.2926701390491743,19.1,1.1025072513598675,1.1086275624509676,-0.7888472915469175,0.14851163774356108,0.8829911480551647,0.7658512255748983,0.22033055316122116,0.6116901892375588,0.21580337320678122,-0.5621687960694202,-1.253181925716893,-0.5484365542612564
2004-02-11,1.661383169710966,0.4739947949444275,0.269878314445919,-0.2926701390491743,13.9,0.6380227286681716,0.6541176170783625,-0.5745458341692711,0.061852205020438956,0.5340930780285595,0.4988424181439036,0.21816048164809398,0.5726379626083388,0.21417470777891542,-0.5621687960694202,-1.253181925716893,-0.5484365542612564
2004-03-11,-1.6609663534835137,0.45467809690759853,-0.34258609211003827,-0.2926701390491743,6.8,-0.13319685617841792,-0.16166946435964683,0.009347991729243587,-0.016929097455126614,-0.022431450848233746,-0.06143835810474089,0.24600973273322607,0.42192077546119305,0.21262121152464342,-0.5621687960694202,-0.9646336881330314,-0.5484365542612564
2004-03-11,-1.5165163742141885,0.4739947949444275,0.3578063728128633,-0.2926701390491743,13.2,0.5708331436247187,0.43657439536155995,-0.5248527426034401,0.030339684030212727,0.4891430199269724,0.2865485302684407,0.1903112305629619,0.6251143921413531,0.21294694461021657,-0.5621687960694202,-0.9646336881330314,-0.5484365542612564
2004-03-11,-1.3720663949448633,0.468838645077826,0.06673417959815096,-0.2926701390491743,10.7,0.3166812349820926,0.32391808411535866,-0.4037258319117269,-0.0011728369600135008,0.32218566126393444,0.15304412655294333,0.1787375158262836,0.6580647083597575,0.21267132430703928,-0.5621687960694202,-0.9646336881330314,-0.5484365542612564
2004-03-11,-1.2276164156755383,0.45210630996193996,-0.554826232995766,-0.2926701390491743,4.1,-0.5188066486017127,-1.4319664911702614,0.3540938144671964,-2.033730440829605,-0.13587683558081085,-0.324069971971293,0.1718656227013809,0.6287755383878425,0.2111929972263611,-0.5621687960694202,-0.9646336881330314,-0.5484365542612564
2004-03-11,-1.083166436406213,-2.1350421895064957,-0.6457862933753636,-0.2926701390491743,2.9,-0.7232966900383083,-0.40252088840324957,0.5901359994048938,-0.1666135721587012,-0.2578841361422617,-0.43349981108235636,0.1534200148397999,0.6812519679208568,0.21079209496719412,-0.5621687960694202,-0.9646336881330314,-0.5484365542612564
2004-03-11,-0.9387164571368878,0.4469564480829807,-0.6852023195398559,-0.2926701390491743,2.7,-0.7729585572443387,-0.3869820868520494,0.739215274102387,-0.18236983265381432,-0.2964127573721935,-0.49696911776677316,0.16246197947782978,0.6324366846343319,0.21041624909922507,-0.5621687960694202,-0.9646336881330314,-0.5484365542612564
2004-03-11,-0.7942664778675625,0.4495345230162814,-0.48205818469208794,-0.2926701390491743,4.3,-0.48959378553934185,-0.06843665505244577,0.3789403602501119,-0.06419787894046595,-0.2172150359551114,-0.3109383912779654,0.16499372957647818,0.6055882788267432,0.21009051601365192,-0.5621687960694202,-0.9646336881330314,-0.5484365542612564
2004-03-11,-0.6498164985982373,0.45725617184089923,-0.09092992505981823,-0.2926701390491743,8.0,0.0187100317459103,0.24233937597155777,-0.13973128296824952,0.04609594452532584,0.09957584971321709,-0.032986599935864405,0.16716380108960535,0.5982659863337644,0.21011557240484985,-0.5621687960694202,-0.9646336881330314,-0.5484365542612564
2004-03-11,-0.5053665193289121,0.468838645077826,0.3881263929393958,-0.2926701390491743,15.5,0.7928509028987368,0.4987296015663607,-0.5403818337177623,0.13275537724844796,0.5897455309162389,0.3981669661617253,0.2087568384245429,0.44937937230986336,0.20981489571047462,-0.5621687960694202,-0.9646336881330314,-0.5484365542612564
2004-03-11,-0.3609165400595869,0.488155343114655,0.9065987371031022,-0.2926701390491743,23.8,1.4705893259457397,1.3455942861067702,-0.9006567475700372,0.33758676368491847,0.9750317432155573,1.0262942426592292,0.2434779826345777,0.36944434592817876,0.21069186940240237,-0.5621687960694202,-0.9646336881330314,-0.5484365542612564
2004-03-11,-0.21646656079026166,0.488155343114655,0.8853747230145295,-0.2926701390491743,21.0,1.2514928529779585,1.2834390799019695,-0.8664927471185284,0.28243985195202254,0.8444625268252328,1.197004791672488,0.32232391427819845,0.18760741568587336,0.21194468896229915,-0.5621687960694202,-0.9646336881330314,-0.5484365542612564
2004-03-11,-0.07201658152093647,0.4843070946776305,0.7822866545843188,-0.2926701390491743,19.3,1.12003496919729,1.0736652589607671,-0.8323287466670196,0.2903179821995791,0.8037934266380825,1.0438030169169992,0.38923445259961975,0.06495901642847945,0.21319750852219593,-0.5621687960694202,-0.9646336881330314,-0.5484365542612564
2004-03-11,0.07243339774838875,0.4843070946776305,0.7762226505590123,-0.2926701390491743,19.7,1.1463265459534238,1.147474566328968,-0.8385403831127485,0.5187837593787192,0.8123553424669563,1.0109740651836803,0.38019248796158983,0.07838321933227381,0.21287177543662278,-0.5621687960694202,-0.9646336881330314,-0.5484365542612564
2004-03-11,0.21688337701771396,0.4739947949444275,0.3881263929393958,-0.2926701390491743,13.2,0.5708331436247187,0.5026143019541607,-0.5683341977235422,0.2194148099715701,0.5148287674135936,0.5119739988372313,0.382362559474717,0.0802137924555185,0.21304717017500832,-0.5621687960694202,-0.9646336881330314,-0.5484365542612564
2004-03-11,0.36133335628703916,0.47271204546541934,0.4336064231291946,-0.2926701390491743,13.0,0.5562267120935332,0.3783038895445593,-0.55280510660922,0.1642678982386742,0.5276716411569042,0.4266187243306018,0.38923445259961975,0.05885710601766384,0.2128216626542269,-0.5621687960694202,-0.9646336881330314,-0.5484365542612564
2004-03-11,0.5057833355563643,0.47271204546541934,0.5003104674075662,-0.2926701390491743,12.9,0.5416202805623479,0.5997318116491618,-0.5714400159464067,0.22729294021912666,0.536233556985778,0.47039065997502716,0.382362559474717,0.08204436557876318,0.21319750852219593,-0.5621687960694202,-0.9646336881330314,-0.5484365542612564
2004-03-11,0.6502333148256896,0.47527754442343567,0.5791425197365508,-0.2926701390491743,15.1,0.7519528946114177,0.7123881228953631,-0.6832494719695265,0.28243985195202254,0.6582408575472288,0.6629871768104987,0.3660870231262632,0.13085964886528811,0.2136735799549567,-0.5621687960694202,-0.9646336881330314,-0.5484365542612564
2004-03-11,0.7946832940950148,0.4817164437690453,0.6731345821288016,-0.2926701390491743,16.3,0.8571192016359527,0.790082130651364,-0.7205192906438997,0.3848555451702578,0.6668027733761026,0.7220792899304729,0.3545133083895849,0.15831824571395842,0.2138740310845402,-0.5621687960694202,-0.9646336881330314,-0.5484365542612564
2004-03-11,0.93913327336434,0.488155343114655,0.8611187069133034,-0.2926701390491743,20.5,1.2193587036093507,0.8328138349171644,-0.8540694742270707,0.3848555451702578,0.987874616958868,0.8512065000815278,0.32449398579132566,0.23276155272590893,0.21379886191094638,-0.5621687960694202,-0.9646336881330314,-0.5484365542612564
2004-03-11,1.0835832526336653,0.499775544277435,1.0339428216345388,-0.2926701390491743,24.4,1.517329906845533,1.1125122628387676,-0.9565614755815972,0.46363684764582336,1.2147653864240222,0.9912766941436888,0.31292027105464737,0.26571186894431326,0.2138239183021443,-0.5621687960694202,-0.9646336881330314,-0.5484365542612564
2004-03-11,1.2280332319029905,0.4830243451986223,0.6579745720655354,-0.2926701390491743,18.7,1.0703731019912595,0.7240422240587633,-0.7888472915469175,0.3060742426946922,0.88941258492682,0.6783073542860476,0.29230459167993916,0.30659466869677793,0.2132476213045918,-0.5621687960694202,-0.9646336881330314,-0.5484365542612564
2004-03-11,1.3724832111723158,0.47142929598641115,0.27594231847122547,-0.2926701390491743,12.7,0.5182499901124512,0.3821885899323594,-0.5248527426034401,0.2509273309617963,0.43991200391094837,0.3675266112106276,0.27602905533148536,0.35540995198330283,0.21332279047818561,-0.5621687960694202,-0.9646336881330314,-0.5484365542612564
2004-03-11,1.5169331904416408,0.47658544585301266,0.5791425197365508,-0.2926701390491743,15.6,0.798693475511211,0.5414613058321611,-0.6615087444094754,0.2194148099715701,0.6903480419055054,0.5688775151749842,0.24817980424635327,0.45914242896716834,0.2140243694317278,-0.5621687960694202,-0.9646336881330314,-0.5484365542612564
2004-03-11,1.661383169710966,0.47527754442343567,0.4184464130659284,-0.2926701390491743,14.2,0.6643143054243053,0.5608848077711613,-0.6397680168494243,0.14851163774356108,0.5340930780285595,0.50978540205501,0.2250323747729967,0.5494507030472395,0.21432504612610304,-0.5621687960694202,-0.9646336881330314,-0.5484365542612564
2004-04-11,-1.6609663534835137,0.46369507118650893,-0.018161876756140137,-0.2926701390491743,9.9,0.23488521840745433,0.1840688701545571,-0.3726676496830825,0.061852205020438956,0.20874027653135732,0.14428973942405826,0.20658676691141573,0.5762991088548282,0.21322256491339386,-0.5621687960694202,-0.6760854505491699,-0.5484365542612564
2004-04-11,-1.5165163742141885,0.45467809690759853,-0.3062020679581992,-0.2926701390491743,6.3,-0.2003864412218708,-0.12282246048164638,0.021771264620701346,-0.009050967207570057,-0.020290971891015308,-0.17086819721580426,0.22033055316122116,0.5079577122536932,0.21264626791584135,-0.5621687960694202,-0.6760854505491699,-0.5484365542612564
2004-04-11,-1.3720663949448633,0.4559734223618911,-0.28497805386962644,-0.2926701390491743,5.2,-0.3493720428399619,-0.11116835931824626,0.1118399930837701,-0.02480722770268317,-0.06310055103538402,-0.24746908459354863,0.18090758733941079,0.6116901892375588,0.211618955876726,-0.5621687960694202,-0.6760854505491699,-0.5484365542612564
2004-04-11,-1.2276164156755383,0.4508172724952896,-0.4062581343757566,-0.2926701390491743,4.2,-0.5071215033767643,-1.4319664911702614,0.29818908645563647,-2.033730440829605,-0.16370306202465051,-0.34814453657572697,0.16246197947782978,0.6519627979489419,0.21096748970557966,-0.5621687960694202,-0.6760854505491699,-0.5484365542612564
2004-04-11,-1.083166436406213,0.448245485549631,-0.6579143014259766,-0.2926701390491743,2.9,-0.7320605489570196,-0.2898645771570483,0.605665090519216,-0.14297918141603153,-0.32637946277325164,-0.49915771454899444,0.18560940895118636,0.5592137597045445,0.2106417566200065,-0.5621687960694202,-0.6760854505491699,-0.5484365542612564
2004-04-11,-0.9387164571368878,0.4469564480829807,-0.6154662732488311,-0.2926701390491743,2.6,-0.7788011298568129,-0.34813508297404894,0.7143687283194714,-0.14297918141603153,-0.3713295208748388,-0.5429296501934198,0.14618644312937598,0.664166618770573,0.20963950097208908,-0.5621687960694202,-0.6760854505491699,-0.5484365542612564
2004-04-11,-0.7942664778675625,0.4495345230162814,-0.46083417060351517,-0.2926701390491743,4.7,-0.42240420049588895,-0.04901315311344555,0.24539017666694102,-0.09571039993069218,-0.2600246150994801,-0.3853506818734885,0.13931455000447324,0.664166618770573,0.20918848593052622,-0.5621687960694202,-0.6760854505491699,-0.5484365542612564
2004-04-11,-0.6498164985982373,0.4508172724952896,-0.42748214846432936,-0.2926701390491743,5.1,-0.3727423332898586,-0.06066725427684568,0.22675526732975437,-0.04056348819779629,-0.25574365718504327,-0.36784190761571833,0.16716380108960535,0.5567729955402182,0.20906320397453657,-0.5621687960694202,-0.6760854505491699,-0.5484365542612564
2004-04-11,-0.5053665193289121,0.48558984415663864,0.9065987371031022,-0.2926701390491743,22.2,1.3508165873900193,1.147474566328968,-0.835434564889884,0.20365854947645698,0.9450650378144992,0.763662628792677,0.1440163716162488,0.6385385950451475,0.20898803480094275,-0.5621687960694202,-0.6760854505491699,-0.5484365542612564
2004-04-11,-0.3609165400595869,0.48687259363564683,1.0157508095586194,-0.2926701390491743,23.3,1.4355338902708947,1.0348182550827667,-0.9037625657929017,0.2351710704666832,0.9450650378144992,0.9387503713703784,0.18560940895118636,0.505516948089367,0.20933882427771383,-0.5621687960694202,-0.6760854505491699,-0.5484365542612564
2004-04-11,-0.21646656079026166,-2.1350421895064957,1.285598988684759,-0.2926701390491743,26.3,1.66047293585115,1.9982239512571776,-1.0342069311532083,0.6684682340822938,1.1912201178946193,1.3786583245968531,0.2503498757594804,0.3224596357648985,0.20999029044886017,-0.5621687960694202,-0.6760854505491699,-0.5484365542612564
